mode,map_name,trial_id,model_path,t,x,y,yaw,odom_speed,yaw_rate,raw_action_0,raw_action_1,steer,commanded_speed,speed_limit,min_lidar,distance_from_start,distance_travelled,lap_complete,collided,terminated,termination_reason
current,Sakhir,current_01,diffusion_f110/models/diffusion_policy.pt,2.239804267883301,-0.18129189312458038,-5.0252814292907715,-1.6363984342016873,2.603485547275397,-0.05623241095599816,0.01057324931025505,5.0169477462768555,0.01057324931025505,3.145019103586674,3.145019103586674,1.1194084882736206,5.002630710601807,5.012323017945164,0,0,0,
current,Sakhir,current_01,diffusion_f110/models/diffusion_policy.pt,2.340031623840332,-0.19944854080677032,-5.296299934387207,-1.635605940532821,2.81232334891063,0.10875749279399968,0.03299761563539505,4.9643874168396,0.03299761563539505,3.028412398695946,3.028412398695946,1.1111735105514526,5.274153232574463,5.283949784716242,0,0,0,
current,Sakhir,current_01,diffusion_f110/models/diffusion_policy.pt,2.4402897357940674,-0.21353572607040405,-5.5816731452941895,-1.609239808998429,2.895656235416285,0.37124310522315074,0.09756216406822205,5.031896114349365,0.09756216406822205,2.6926767468452457,2.6926767468452457,1.11384117603302,5.55986213684082,5.569682357614511,0,0,0,
current,Sakhir,current_01,diffusion_f110/models/diffusion_policy.pt,2.540050983428955,-0.2145652025938034,-5.859358787536621,-1.54669710009983,2.717293480835146,0.8655025143660341,0.02664775215089321,4.98490047454834,0.02664775215089321,3.0117191452854444,3.0117191452854444,1.0803921222686768,5.837370872497559,5.847434781273478,0,0,0,
current,Sakhir,current_01,diffusion_f110/models/diffusion_policy.pt,2.640883207321167,-0.1973266899585724,-6.136672496795654,-1.4961727585691638,2.830836271317116,0.1641165583239809,-0.01282515935599804,5.020227432250977,-0.01282515935599804,2.7343279032251666,2.7343279032251666,1.005489706993103,6.113872528076172,6.125295702149742,0,0,0,
current,Sakhir,current_01,diffusion_f110/models/diffusion_policy.pt,2.7400243282318115,-0.17633521556854248,-6.413344383239746,-1.494341579808568,2.7460320323989342,-0.11588249380262042,-0.085476353764534,4.957615375518799,-0.085476353764534,2.341336089294854,2.341336089294854,1.002273440361023,6.389738082885742,6.402763109435909,0,0,0,
current,Sakhir,current_01,diffusion_f110/models/diffusion_policy.pt,2.839629650115967,-0.16317957639694214,-6.664018630981445,-1.5339436399566424,2.3904162496783345,-0.5757526012657088,-0.06096188724040985,4.976640224456787,-0.06096188724040985,2.7146509250870876,2.7146509250870876,0.9982707500457764,6.639948844909668,6.653815056910389,0,0,0,
current,Sakhir,current_01,diffusion_f110/models/diffusion_policy.pt,2.9400036334991455,-0.16310854256153107,-6.909799575805664,-1.5782304122531632,2.5154545793437855,-0.34123514887450596,0.031991519033908844,4.978653430938721,0.031991519033908844,3.033644101023674,3.033644101023674,0.9940630793571472,6.885645866394043,6.899609401603811,0,0,0,
current,Sakhir,current_01,diffusion_f110/models/diffusion_policy.pt,3.040433406829834,-0.16755788028240204,-7.172095775604248,-1.5839391309617117,2.7152900090086836,0.2039934408902752,-0.006089865695685148,4.96588134765625,-0.006089865695685148,3.1683326983824376,3.1683326983824376,0.9509391784667969,7.147970676422119,7.161946356078261,0,0,0,
current,Sakhir,current_01,diffusion_f110/models/diffusion_policy.pt,3.1401069164276123,-0.16935595870018005,-7.4530534744262695,-1.5787605288801185,2.8900021227347006,-0.10693814760162323,0.05508725717663765,4.959169864654541,0.05508725717663765,2.9135462626814843,2.9135462626814843,0.9478728771209717,7.428887367248535,7.442910516416305,0,0,0,
current,Sakhir,current_01,diffusion_f110/models/diffusion_policy.pt,3.2398488521575928,-0.17111855745315552,-7.742531776428223,-1.5694905418326845,2.899081744072935,0.3535049185660905,-0.049661558121442795,5.013608932495117,-0.049661558121442795,2.9417598977684976,2.9417598977684976,0.9485555291175842,7.718324661254883,7.732400944238179,0,0,0,
current,Sakhir,current_01,diffusion_f110/models/diffusion_policy.pt,3.339614152908325,-0.16884773969650269,-8.03331470489502,-1.5674999457451595,2.9155401837257444,-0.3445074585617944,-0.04793388769030571,4.9688239097595215,-0.04793388769030571,2.9507437840104105,2.9507437840104105,0.9405110478401184,8.008977890014648,8.023198004593723,0,0,0,
current,Sakhir,current_01,diffusion_f110/models/diffusion_policy.pt,3.4402923583984375,-0.17500467598438263,-8.325522422790527,-1.6060013696623572,2.929116111492244,-0.3945389058575342,-0.014142701402306557,4.953037261962891,-0.014142701402306557,3.126457952708006,3.126457952708006,0.9415514469146729,8.301250457763672,8.315485123326653,0,0,0,
current,Sakhir,current_01,diffusion_f110/models/diffusion_policy.pt,3.539975881576538,-0.19003325700759888,-8.622159004211426,-1.6304998213492594,3.0052193090293886,-0.14175374356885817,0.031175347045063972,5.020301818847656,0.031175347045063972,3.0378881953656673,3.0378881953656673,0.9403727650642395,8.598154067993164,8.612506212448352,0,0,0,
current,Sakhir,current_01,diffusion_f110/models/diffusion_policy.pt,3.6400177478790283,-0.20835858583450317,-8.922802925109863,-1.6317669217903839,3.0178178237361513,0.1212200250312265,0.09828712046146393,5.013503551483154,0.09828712046146393,2.6889069736003877,2.6889069736003877,0.9407317042350769,8.899151802062988,8.913708463092917,0,0,0,
current,Sakhir,current_01,diffusion_f110/models/diffusion_policy.pt,3.74049711227417,-0.21791352331638336,-9.205223083496094,-1.5790412183156097,2.7287961709305755,0.8780055139575376,0.03730539605021477,4.9601874351501465,0.03730539605021477,3.006011940538883,3.006011940538883,0.9372209906578064,9.181721687316895,9.196348905345076,0,0,0,
current,Sakhir,current_01,diffusion_f110/models/diffusion_policy.pt,3.8397836685180664,-0.20830923318862915,-9.483686447143555,-1.5186720525517245,2.835702088677994,0.38977197214502923,-0.118623748421669,5.013761520385742,-0.118623748421669,2.289511269591102,2.289511269591102,0.891202449798584,9.45987319946289,9.475001906757825,0,0,0,
current,Sakhir,current_01,diffusion_f110/models/diffusion_policy.pt,3.9399588108062744,-0.19560609757900238,-9.735527038574219,-1.5265156245287044,2.3570672156449386,-0.7285483248070135,-0.0832454189658165,4.966991424560547,-0.0832454189658165,2.549337140668279,2.549337140668279,0.8436872363090515,9.7113676071167,9.727185968091362,0,0,0,
current,Sakhir,current_01,diffusion_f110/models/diffusion_policy.pt,4.040043592453003,-0.1977517157793045,-9.975201606750488,-1.588954548724188,2.4312144837336707,-0.5563149180150133,0.0037114773876965046,5.000335693359375,0.0037114773876965046,3.1807003175839785,3.1807003175839785,0.8896687626838684,9.951034545898438,9.96689651698398,0,0,0,
current,Sakhir,current_01,diffusion_f110/models/diffusion_policy.pt,4.140280485153198,-0.21005813777446747,-10.233635902404785,-1.6180993837203168,2.7202473295437044,0.056194472409955676,0.09576589614152908,4.93898868560791,0.09576589614152908,2.702017340064049,2.702017340064049,0.8870317935943604,10.209671974182129,10.225626135026687,0,0,0,
current,Sakhir,current_01,diffusion_f110/models/diffusion_policy.pt,4.240228652954102,-0.2171144187450409,-10.504478454589844,-1.5813439730998122,2.7042281860206656,0.6007956536443759,-0.020449843257665634,5.012779712677002,-0.020449843257665634,3.093660815060139,3.093660815060139,0.8846390247344971,10.48060417175293,10.496590161477798,0,0,0,
current,Sakhir,current_01,diffusion_f110/models/diffusion_policy.pt,4.3401267528533936,-0.21237294375896454,-10.782966613769531,-1.5487228811929283,2.8544095810494854,-0.060481628706877746,-0.050534795969724655,4.9412078857421875,-0.050534795969724655,2.7649444609998794,2.7649444609998794,0.8827018737792969,10.758928298950195,10.775122726117843,0,0,0,
current,Sakhir,current_01,diffusion_f110/models/diffusion_policy.pt,4.440055847167969,-0.21075065433979034,-11.063185691833496,-1.575005813738571,2.775794585522181,-0.37512592838070413,-0.05669732391834259,4.957668781280518,-0.05669732391834259,2.905173915624619,2.905173915624619,0.8409950137138367,11.039054870605469,11.055357487653964,0,0,0,
